Custom_PC1,Custom_PC2,label
4.054041061525751,5.159272583494074,2
1.1047506910150728,13.962126346596339,2
4.322601943031336,9.90800825947348,2
3.338306914293635,10.477372580966207,2
1.2687149864602727,13.347058831036165,2
1.5088389370613728,12.507290635087829,2
4.0047982973700575,6.888788064772059,2
1.493472609559978,12.767379185775054,2
1.8589363458061392,12.751901709097003,2
3.1151307660396466,9.907094000804594,2
1.1328072220704,13.638900794829024,2
5.3836115635602795,5.181565262232074,2
2.9132978917436745,9.224676724547349,2
3.0830997115371366,7.154618788414416,2
1.7772885835187353,12.535800367932405,2
1.987434028582271,12.541042630293672,2
3.73167731127592,7.152250095672144,2
3.0090205699434573,9.86397949151969,2
1.729939612629401,12.75978843404195,2
0.9809273090925689,13.794155078443616,2
3.009193623097564,10.13386631190763,2
2.343771218340292,9.814761713605185,2
0.8474313975167287,13.4236528157777,2
2.726867598793291,2.798073342990113,2
3.0018148419196797,4.901422333873272,2
0.917967131768817,13.943922718325576,2
2.653682551166268,10.285660215480428,2
3.8081662828229597,2.8858560176728068,2
2.808740113784922,9.922734350742664,2
6.341641989541171,5.352974348444413,2
2.7087981166982127,11.295709598616948,2
2.1920490899925182,11.226833665188883,2
3.6450527817504956,8.559525609076546,2
2.3626710421965944,10.997096860632611,2
1.5203745930351682,12.837663267813634,2
2.585412059448403,10.436756794851776,2
2.5719097910643467,9.463446807928179,2
0.6947972173039803,5.276131125510384,2
2.9289805070919823,8.826184407633882,2
6.113482361774158,4.042739194687485,2
2.5675142717274255,9.340959137180638,2
2.9355555440625536,10.812318538103892,2
2.7575840474453663,8.795605311186284,2
3.44287705068262,0.144602900070633,2
5.130116276481301,5.713364164369606,2
2.392129660053373,4.208850041655988,2
0.6721181145187322,3.8371489395496594,2
-0.1731643342024692,2.003052326671457,2
0.7450180885667196,1.1303451492131336,2
2.282767473123036,6.55171419529621,2
1.528891985132,9.968976966009294,2
1.3103538948797258,3.1205697801360954,2
1.778698253973197,4.29802058000887,2
-0.9636735580353434,0.2318627394521139,2
4.497607957720107,10.159772242765735,2
4.15473001497989,8.048063218981964,2
4.963350476029904,7.396708639507932,2
3.398944020781859,11.56866569743879,2
2.2017221172388477,12.275952349512327,2
3.5117015210773883,11.103440592193284,2
5.256847332900378,8.297702051951271,2
2.1273667742337,10.962562234627457,2
1.8815645158123164,13.03700575641506,2
4.725331921567018,9.248496234281392,2
2.4494534661217493,11.180246715510624,2
4.572411486643496,8.457009621334945,2
3.2122517721423187,6.846425635436317,2
1.5148744875981464,12.834748464782457,2
2.3838387585672423,12.042640913157243,2
1.5358082634423114,13.052009876698284,2
2.043011732113718,11.841730677893525,2
2.7024185719042455,10.058548217630126,2
2.0236845977783586,12.822758022338487,2
1.3677601468138485,13.335129262312961,2
1.5829117501970205,12.388955500940797,2
2.4966168140895877,10.289835774217696,2
0.9339834004163736,10.853719033536992,2
1.9925121456783534,12.347061780014446,2
2.45621364342261,11.4215084785707,2
4.666711448463059,8.326100461784003,2
2.200135991621522,12.246937530608449,2
2.498293379382689,11.062073707542051,2
4.538959888903219,8.1136455965718,2
3.148685838018842,11.691734158115521,2
2.6406034341122973,10.932859699420584,2
2.1605092037415043,11.779381112949315,2
2.5208892717836977,10.67750699321212,2
1.5349973802916683,12.436544637664833,2
2.5256452079064173,9.280805524327992,2
3.2082983430842584,9.472277636645593,2
1.5054251210196756,12.988671917581106,2
3.7632155529167104,6.876827499206776,2
2.7270892032825094,8.952161005308925,2
1.8518431955509553,11.918084901361564,2
1.985945477780928,11.580863767290783,2
2.0396567790223017,12.140750411528153,2
3.237648262748161,8.823071680701698,2
2.505075658869251,11.052319766445905,2
3.7743074418042073,1.001415619443642,2
2.5043735618725464,9.189223916562602,2
2.039858921151801,10.506128563892114,2
3.3005483621352956,8.569445802286063,2
2.3532756032964417,0.6905875453920064,2
2.9137532243937,9.669131124479467,2
5.2807467509709625,6.3670726929359525,2
0.6887960745268805,6.182498896706957,2
2.8341951954674593,4.357346015614277,2
0.983075283211911,5.272122643543807,2
3.4371727078700567,2.30874992256709,2
-0.9084852789868205,2.6874916626549044,2
1.9246189507501348,9.54437701994969,2
1.5237006166315008,10.745235746964948,2
2.106758270888951,9.218559618116117,2
1.3429493815215492,2.187186020682625,2
1.9351075022211093,4.897750767006699,2
1.965505324980166,1.6926304500570462,2
0.8651035632747324,1.6594630130630856,2
-0.9922984416061446,1.069332152936763,2
-8.872414907638392,-1.1913103808659782,3
-4.452445774077013,0.5411559013780476,3
-0.5581647766135543,-2.5339585566033467,3
2.7481669300802327,-2.939452221077607,3
-2.1144866571326784,-1.2910455937898317,3
-3.1639317213295906,-1.0993170105703285,3
-3.9270216880889977,-0.8537908792479801,3
-1.5555206724626214,-1.8466607062521578,3
-3.5565306408307245,-1.3402846282755114,3
-3.5895338862449275,-1.2361903499991038,3
-3.6449327887095255,-1.884240501140236,3
-1.8434259954220493,-2.160921272714477,3
-3.4554264885917054,-1.13426163297914,3
-5.9704651376706535,-0.3033932508218861,3
-4.745659064356223,-1.2025176269739526,3
-2.30518587373418,-2.2396345925142356,3
-4.618532967150867,-0.9429194126429064,3
1.492003155415568,-2.975776982935803,3
-5.3552929364821305,-1.465365334714346,3
-2.8710761737002755,-1.7791027789047626,3
-4.504841751769873,-0.6584789742599063,3
-4.130391111134865,-1.3897105426068184,3
-4.290077734711461,-1.7015945914198107,3
-4.108004327831214,-1.5006645748312737,3
-2.037588659903734,-2.0673517757426314,3
-4.557851977131544,-1.6371837567352325,3
-3.714681695313396,-2.183573302908911,3
-4.157227548379832,-1.6329279585229706,3
-5.328813360799248,-1.8820340616444693,3
-5.369222107080723,-1.5705354070026372,3
-4.866305484498995,-0.487982526872635,3
-3.4719659157914813,-1.8983293188181893,3
-1.4609168262153693,-2.36871230383782,3
-3.14515976233576,-1.967441778911,3
-4.256579058623909,-0.5859926515988962,3
-5.540590334900693,-1.411354753455612,3
-5.696414470865965,-0.39788238504797035,3
-3.407031213450682,-2.0100683984659,3
-2.990017705985647,-1.7213428544920444,3
-2.569287467714054,-2.1249044579318577,3
-2.7108291550387418,-1.9846135430290708,3
-3.3839639449554584,-1.500838623010827,3
-4.195974683335621,-1.88271949227906,3
-5.109247544780268,-0.9131015850892263,3
-4.756756554691044,-0.20157874470546056,3
-3.947770129776538,-1.0547782051549652,3
-6.454917635652951,-1.339782276350657,3
-3.11908197833805,-1.9075640147059645,3
-4.055825858981924,-1.5335001366711305,3
-3.0510313092864827,0.2579893175647993,3
-5.893572107766247,-1.3901982297640787,3
-6.016081107142444,-1.4680150048894534,3
-6.920316585810116,-1.3768719344065443,3
-5.1260208319205125,-1.3058029519880723,3
-7.742717643883116,-0.07096483919139367,3
-4.129713376151291,-1.3913008692954882,3
-4.623331729438143,0.25755976297268524,3
-5.979665891826451,-1.1106385737937867,3
-3.384801685802033,-2.042128936250853,3
-5.731878085642888,-1.6440245666178368,3
-4.302583567494763,-1.293615401348139,3
-4.3335242458530265,0.12098737426150548,3
-5.976267412165166,-1.1337823353144008,3
-5.126614163790777,-1.5834877448427067,3
-4.585301026857473,-1.1739556699826161,3
-5.62078150087742,-1.3042451431748663,3
-3.3892587039382702,-1.858801028154857,3
-4.723236113304388,-1.786178953199708,3
-4.733884255039111,-1.459266443537226,3
-5.379988488001079,-1.4016683365159543,3
-5.845125916447443,-1.4465446863541094,3
-6.486692737727992,-0.6249386276290413,3
-5.305335359215786,-1.4697552530517226,3
-7.010419930623975,-1.0044367458655241,3
-5.977266242732059,-1.4047339315906164,3
-6.432861123460641,-1.1821298349475124,3
-6.12793870146219,-1.1361322594904366,3
-6.100052095377249,-1.0296550767084922,3
-8.321080436452862,0.21837272905809982,3
-9.236734761390599,0.8645036096074221,3
-3.2612776051334498,-2.086600459321421,3
-4.798593660886124,-1.8298260514835891,3
-5.322690902640539,-1.5696420530211093,3
-5.595368081037779,-1.5468314521788056,3
-6.787956642288524,-0.900987307572783,3
-3.2561681995300757,-2.0616078100757456,3
-5.2125337531863885,-1.2872991838745398,3
-5.174955154796741,-1.8916916584203873,3
-5.153624408824788,-1.2011113989306583,3
-5.50791652698933,-1.6342082824574364,3
-7.313431189039048,-0.9213311317833752,3
-5.632043162084165,-1.619626038695965,3
-4.017646535171632,-1.9537118917665062,3
-6.674912951276439,-1.5878107548023281,3
-7.042103799102735,-1.7099093657162154,3
-5.409481498745072,-1.4118066990345937,3
-5.448736249320515,-1.7549512145305566,3
-6.025366576385704,-1.4507081025284048,3
-5.964758031350549,-1.1359580998659007,3
-7.085578226752281,-1.167948142312786,3
-7.163962605107314,-0.8742072830021974,3
-5.181704750445075,-1.1321731236428327,3
-6.577478696109008,-1.3215678220127525,3
-7.541909066846178,0.05831534166175111,3
-9.53158335412574,0.6673904654694716,3
-5.5769655554250495,-1.6614055337801996,3
-3.6779462946730272,-1.9854132932563802,3
-6.392559705533085,-1.3888301494602584,3
-5.3463892191297075,-1.8763580083572917,3
-8.603455959346094,-0.9509326948330643,3
-8.081795658855464,-1.222201378068648,3
-7.089987417634552,-1.15523705717204,3
-7.042113755894934,-1.2314110055279066,3
-8.921078168747005,0.04960083012843825,3
-7.529753749272201,-1.2860629510071497,3
-5.5718218531513735,-1.565228961673872,3
-6.76992281480259,-1.5023123627346513,3
-4.98262943629903,-1.8699886337177303,3
-7.92812772081655,-1.4156251997675686,3
-8.130882109999563,-1.1753777053251981,3
-5.157772568221647,-1.57406994801782,3
-7.410758286297353,-1.5747612536736075,3
-8.009422835557263,-1.0405028099940454,3
-7.942361201661642,-0.15736664132373587,3
-1.4730289123937628,-2.1251498225125385,3
-2.0373758493527894,-2.0714865512342433,3
-4.720936404221183,0.4580001771799687,3
-3.6597952017684943,-0.9849364482163419,3
-3.9750441846582114,-0.5997891437218899,3
-2.924125582709511,-1.6525012711532092,3
-5.176826976454487,-0.46041524107850695,3
-3.261326282359768,-1.8907440753128966,3
-3.698796916474555,-1.0957612893887314,3
-4.67686844990106,-1.6720699338829295,3
-1.208731438415959,-1.7647466746056537,3
-0.7846107720590635,-1.4302925668956399,3
-3.2896135726754965,-2.0398009561669683,3
-6.30028113435082,0.4468637595068164,3
-4.835151173191249,-0.5156610715646335,3
-2.3870172986839715,-2.4099324292040305,3
-3.5777665458669343,-1.477888619879181,3
-3.158017686607521,-2.006016232919852,3
-1.9918871889619565,-1.972540436454426,3
-5.390300866556351,-1.6898872353682957,3
-3.302960166101337,-1.7637767593234126,3
-2.9290333739331125,-1.0162076871400292,3
-5.384368283279562,-1.4879292798545944,3
-3.391811075509025,-1.6343194161592631,3
-3.5544590420162714,-1.6637489454221903,3
-4.200832382604829,-1.3268727878818793,3
-3.3640181193362104,-1.1776486173735348,3
-3.461362200287965,-1.987371039198707,3
-3.3601322354557963,-2.1636558296146355,3
-3.158326445378123,-2.1144682906451147,3
-3.5832834914721716,-2.0196457806467785,3
-4.344113227740414,-1.9964039143039007,3
-4.879977856596391,-1.4210202064738784,3
-4.963036204561397,-1.4328837128670016,3
-4.9235911449814385,-0.9532052641726194,3
-7.3452465638041815,-1.042553763939079,3
-2.5580356221424325,-2.1107066227980735,3
-2.4187888634262364,-1.6167036444737446,3
-4.7144683024333,-1.8627266718130897,3
-2.696856505820786,-1.9912273240359775,3
-4.470587232999555,-1.4384091562566979,3
-4.940602337900286,-1.1713649627112734,3
-2.5593046421046153,0.2772026922196529,3
-5.047358374031477,-1.1759189188839936,3
-4.242224080631783,-1.9273038408157002,3
-3.681365082351921,-1.6909208402679614,3
-5.800903875481065,-1.5114481652327512,3
-5.479700127088733,-1.5268592652317272,3
-6.3222990870582985,-1.2647903378328,3
-3.130578120917288,-1.8408946811007065,3
-3.5449391270139845,-1.5707420945299237,3
-4.274871203462653,-0.6883017760263047,3
-5.8452800885979,-1.4672548053895298,3
-6.034694039542059,-1.2870257395014468,3
-4.315424790062857,-1.4312145646132621,3
-3.8546829445489115,-1.8530421724824957,3
-4.161630769992177,-2.15141062889186,3
-4.008799540911065,-2.0843479601911126,3
-6.1056196245103145,-1.4546016515802316,3
-5.003879382680134,-1.3956758558670743,3
-4.289291674379137,-1.8286007626423868,3
-3.8974395178567764,-1.887056509021732,3
-4.894714669159092,-1.6983093303168242,3
-5.214470404279113,-1.4158141982477639,3
-5.6679672102347425,-1.115889728019826,3
-6.504045740539428,-1.1004567094586577,3
-6.506430134160872,-1.3462084672048866,3
-6.233744554064151,-1.4577627324406701,3
-5.915466151561792,-0.8436025351924212,3
-6.1759873020627385,-0.25349423047297687,3
-5.943229956607607,-1.3509383906718242,3
-4.981744159389323,-1.6905765213154744,3
-5.079116789708644,-1.4586437478258825,3
-4.226087104016601,-1.9789924739925098,3
-5.936332087080321,-1.2969665058725082,3
-5.495040982088277,-1.3189426817930177,3
-8.55939880075539,0.4406446078230887,3
-3.507421160591251,-2.0510406663267258,3
-3.6969769190412873,-1.7348373054474395,3
-2.230772731385581,-0.7595382341449313,3
-5.862464451731296,-1.3717446598937468,3
-6.543336159782276,-1.3015585580578781,3
-5.957442401993434,-1.2450091313479068,3
-4.337621604464679,-1.7965267750697242,3
-6.5196298651607405,-1.5576975930396646,3
-4.9307466849215436,-1.734710720404339,3
-5.896217400989716,-1.4294303811933338,3
-6.950215945803395,-0.8914655833624636,3
-7.104649123677573,-1.3038481373827115,3
-8.318490690612473,-0.49895374137437243,3
-5.599887882675305,-1.7719635882058715,3
-5.587350849756381,-1.652998620311059,3
-5.612531618298508,-1.372838037017083,3
-5.848637589875879,-1.5618392518766786,3
-6.755206200352896,-1.2290885909898852,3
-7.181398633852265,-1.1417606592042027,3
-5.141676397742584,-1.5600064176959445,3
-8.478893381436334,-1.1345110351229706,3
-6.7700533118053805,-1.0345702154381555,3
-6.696258797059358,-1.2418892277980906,3
-7.133747993272743,-0.7885922400774498,3
-6.203330219930512,-1.3112214723519462,3
-6.216722997167503,-1.4961528243850737,3
-6.07743403805419,-1.5728586965508375,3
-7.110666139232606,-1.8140284461996838,3
-6.278411438346388,-1.295586930399553,3
-6.969457792049905,-0.8284283062048091,3
-6.556936150356613,-1.3307015101563586,3
-5.75972948070999,-1.4468430207225143,3
-8.037908665352036,-1.147751585380075,3
-2.9993363277710703,-2.0637870101598934,3
-4.038875704331463,-1.8620568453736068,3
-5.885523935137105,-1.7052134843883233,3
-7.145076551987917,-1.0483683697763855,3
-6.939640642267987,-1.5215249662443344,3
-6.958088174316812,-1.2462074598377477,3
-6.60208655675668,-1.3711376703345421,3
-7.41581679439588,-1.8064826624664216,3
-7.882990577048997,-1.2491754441611553,3
-6.051545052380872,-1.6661811902545383,3
-8.656603712212062,-1.0668486532460553,3
-1.749765122907052,-1.0260468967744787,3
-2.0922845310202387,0.6346076802692177,3
-1.3248781672985657,-2.2625120977883384,3
-1.1328329302940614,0.8947544235051618,3
-1.1402622234903699,1.6244774245768998,3
-1.9925972764767537,-1.735883718488417,3
-4.08504771169616,0.49793625062486435,3
-3.909648025722601,-0.02773879305891538,3
-4.144137872940236,-1.2376099077083178,3
-3.769007651455162,-1.103523222025271,3
-2.3926282764831117,-1.569865258746148,3
-3.3299844450337392,-1.926677024291135,3
-2.948662155011927,-2.214936623362342,3
-2.9549860115918496,-2.069181435048958,3
-2.880584158415819,-2.1074978810301737,3
-3.201862822214365,-1.2175946115456138,3
-2.6623287487635126,-2.213558437756531,3
-3.996128385562108,-1.0553326398447407,3
-3.4457843087141735,-1.8548700034857337,3
-5.885665541288169,-0.8697989129112935,3
-4.150087477659944,-0.8116594587990006,3
-3.368184202579277,-1.0593701895413958,3
-3.176901131763881,-1.9779458614195673,3
-3.9534287685565364,-1.6880449027338968,3
-3.085179365928717,-1.646468827964715,3
-4.324944690194341,-1.5136294969057047,3
-2.953043652203253,-2.2416093138758577,3
-4.098183601697499,-1.7866422790070309,3
-4.92056823282627,-1.7314001184647698,3
-4.56530853515419,-1.6550635858581768,3
-3.5458600178193196,-1.4191621398327248,3
-3.8352432576308444,-1.8407262568403215,3
-4.048836128743665,-1.7150532291276337,3
-3.4426829356507596,-1.9115972309135643,3
-4.561903288613496,-1.5751582606019965,3
-5.3285725172383405,-1.5064149022575455,3
-6.710472757612283,-0.5683198090872603,3
-2.5234665510221164,-2.171334904354634,3
-4.575060854648403,-1.8257340404378066,3
-2.273999916788227,-1.95578041578433,3
-4.025348764871165,-1.6490752991823905,3
-3.335330113819922,-0.2981843365296041,3
